"3288.4",6,23,34,58,64
"3289.1",12,25,42,51,71
"3289.2",15,21,31,50,72
"3289.3",11,27,32,60,65
"3289.4",7,29,41,57,63
"3290.1",1,29,31,55,75
"3290.2",4,25,35,54,61
"3290.3",15,16,36,49,69
"3290.4",11,18,45,46,67
"3291.1",5,18,35,59,64
"3291.2",8,29,39,58,65
"3291.3",4,20,40,53,73
"3291.4",15,22,34,50,71
"3292.1",2,29,44,59,64
"3292.2",10,17,32,47,67
"3292.3",12,22,37,50,61
"3292.4",14,21,35,53,72
"3293.1",6,18,33,48,68
"3293.2",14,21,36,51,71
"3293.3",1,26,41,54,65
"3293.4",3,25,39,57,61
"3294.1",4,27,32,56,74
"3294.2",2,26,45,57,64
"3294.3",1,23,34,49,70
"3294.4",10,19,43,46,63
"3295.1",9,17,37,46,64
"3295.2",7,16,35,47,69
"3295.3",6,28,39,54,75
"3295.4",15,24,33,51,68
"3296.1",10,18,38,47,65
"3296.2",8,17,36,48,70
"3296.3",7,29,40,55,61
"3296.4",1,25,34,52,69
"3297.1",4,19,44,55,63
"3297.2",6,16,42,59,69
"3297.3",10,24,36,50,75
"3297.4",14,22,38,46,65
"3298.1",13,16,43,47,61
"3298.2",4,19,45,58,64
"3298.3",1,23,38,46,62
"3298.4",8,28,33,53,68
"3299.1",7,24,38,52,68
"3299.2",10,25,43,55,72
"3299.3",1,18,44,46,65
"3299.4",2,29,32,48,66
"3300.1",11,18,41,57,62
"3300.2",6,25,34,48,70
"3300.3",8,28,35,47,67
"3300.4",7,17,33,55,73
"3301.1",13,29,44,58,73
"3301.2",4,24,41,48,62
"3301.3",9,21,40,52,68
"3301.4",10,16,39,55,65
"3302.1",9,16,45,58,74
"3302.2",13,17,40,54,69
"3302.3",2,29,39,46,62
"3302.4",1,28,33,47,61
"3303.1",12,22,41,52,62
"3303.2",2,27,42,46,75
"3303.3",1,17,34,47,67
"3303.4",7,16,36,60,61
"3304.1",13,23,35,49,73
"3304.2",3,28,40,58,67
"3304.3",10,18,34,50,69
"3304.4",5,19,43,47,61
"3305.1",2,24,40,53,62
"3305.2",6,21,43,60,63
"3305.3",15,27,34,47,69
"3305.4",1,28,45,51,73
"3306.1",12,24,42,60,75
"3306.2",15,23,34,57,70
"3306.3",9,30,35,53,68
"3306.4",8,27,36,55,69
"3307.1",3,16,33,47,63
"3307.2",6,22,36,52,64
"3307.3",12,24,40,55,67
"3307.4",2,30,45,58,74
"3308.1",14,30,32,59,71
"3308.2",4,26,36,50,74
"3308.3",11,25,42,52,62
"3308.4",13,28,39,58,72
"3309.1",6,24,40,51,69
"3309.2",9,29,44,54,74
"3309.3",4,25,32,49,64
"3309.4",10,21,36,55,66
"3310.1",10,28,43,56,72
"3310.2",1,19,45,60,75
"3310.3",9,23,33,48,64
"3310.4",8,24,34,51,68
"3311.1",13,30,31,60,61
"3311.2",1,19,38,56,65
"3311.3",8,22,37,50,69
"3311.4",10,26,32,52,73
"3312.1",3,25,43,57,63
"3312.2",10,27,33,55,72
"3312.4",8,18,44,48,68
"3313.1",10,26,40,55,74
"3313.2",11,19,43,51,71
"3313.3",1,23,36,58,70
"3313.4",3,25,42,46,73
"3314.1",15,28,39,58,75
"3314.2",13,16,37,46,61
"3314.3",10,25,31,50,70
"3314.4",5,20,45,55,65
"3315.1",3,21,42,50,66
"3315.2",6,20,43,58,65
"3315.3",13,27,33,48,72
"3315.4",12,18,40,51,73
"3316.1",2,30,45,49,75
"3316.2",4,29,35,47,74
"3316.3",14,19,34,60,73
"3316.4",15,17,32,58,64
"3317.1",1,20,41,47,62
"3317.2",5,24,44,52,64
"3317.3",12,30,37,60,71
"3317.4",10,28,42,58,67
"3318.1",12,25,32,46,72
"3318.2",13,21,45,55,69
"3318.3",4,29,31,57,64
"3318.4",5,30,34,59,75
"3319.1",2,23,44,49,63
"3319.2",7,19,32,50,66
"3319.3",14,25,34,59,72
"3319.4",1,30,42,46,75
"3320.1",2,17,34,47,74
"3320.2",1,21,42,53,62
"3320.3",9,25,32,49,63
"3320.4",7,20,40,57,71
"3321.1",1,21,40,53,61
"3321.2",6,23,42,54,66
"3321.3",9,26,31,46,69
"3321.4",11,16,38,51,71
"3322.1",10,21,43,58,66
"3322.2",1,28,40,46,70
"3322.3",13,16,45,57,72
"3322.4",6,25,31,51,73
"3323.1",1,28,31,49,64
"3323.2",4,27,38,46,74
"3323.3",13,19,39,57,72
"3323.4",12,16,40,59,73
"3324.1",3,19,35,51,66
"3324.2",4,18,38,49,67
"3324.3",9,25,43,58,74
"3324.4",11,27,32,59,75
"3325.1",14,16,32,46,62
"3325.2",2,20,39,57,66
"3325.3",9,23,38,51,70
"3325.4",11,27,33,53,74
"3326.1",14,29,31,59,71
"3326.2",7,16,40,49,74
"3326.3",5,28,34,46,75
"3326.4",4,26,44,58,65
"3327.1",13,20,36,49,73
"3327.2",2,17,39,56,74
"3327.3",11,23,45,58,65
"3327.4",12,24,41,47,69
"3328.1",6,19,45,49,66
"3328.2",4,22,43,52,67
"3328.3",1,16,37,56,61
"3328.4",11,26,36,46,71
"3329.1",13,29,31,59,61
"3329.2",3,23,39,51,67
"3329.3",6,25,37,50,65
"3329.4",12,30,34,58,64
"3330.1",12,16,40,46,74
"3330.2",1,29,36,59,75
"3330.3",7,27,34,60,67
"3330.4",15,22,42,52,61
"3331.2",4,24,43,53,65
"3331.3",1,23,35,55,63
"3331.4",14,29,37,54,71
"3332.1",12,29,42,57,66
"3332.2",2,16,37,59,75
"3332.3",5,21,36,51,72
"3332.4",10,19,31,53,64
"3333.1",15,19,35,46,64
"3333.2",5,18,36,57,67
"3333.3",9,25,42,59,73
"3333.4",10,27,44,56,70
"3334.1",6,26,40,46,61
"3334.2",11,22,36,56,71
"3334.3",13,28,43,58,66
"3334.4",1,16,41,51,67
"3335.1",3,18,45,53,62
"3335.2",4,30,42,55,71
"3335.3",11,19,33,49,66
"3335.4",2,29,39,50,75
"3336.1",3,22,34,47,63
"3336.2",2,25,44,60,65
"3336.3",14,29,41,55,61
"3336.4",12,17,38,50,71
"3337.1",1,27,38,55,65
"3337.2",7,24,32,54,66
"3337.3",12,18,43,59,73
"3337.4",14,20,41,46,74
"3338.1",12,25,42,56,72
"3338.3",6,18,34,49,61
"3338.4",11,24,39,52,68
"3339.1",14,30,31,47,62
"3339.2",15,29,34,60,63
"3339.3",5,21,39,54,70
"3339.4",7,23,43,55,71
"3340.1",9,24,39,54,75
"3340.2",15,29,31,60,61
"3340.3",14,30,34,59,65
"3340.4",5,20,38,50,74
"3341.1",14,19,39,60,74
"3341.2",15,16,41,51,64
"3341.3",7,28,35,54,69
"3341.4",11,17,36,57,72
"3342.1",8,24,38,53,72
"3342.2",9,17,41,49,69
"3342.3",14,21,34,56,68
"3342.4",1,23,40,59,71
"3343.1",14,30,31,46,75
"3343.2",3,19,41,48,73
"3343.3",12,24,42,51,72
"3343.4",13,28,43,59,62
"3344.1",14,27,44,58,74
"3344.2",2,18,32,48,75
"3344.3",8,20,36,51,63
"3344.4",13,26,41,54,70
"3345.1",2,21,35,59,67
"3345.2",9,27,40,58,71
"3345.3",5,20,39,50,61
"3345.4",3,22,45,48,62
"3346.1",12,28,44,59,73
"3346.2",1,17,39,46,71
"3346.3",10,22,40,49,70
"3346.4",11,26,41,57,75
"3347.1",4,20,36,48,67
"3347.2",5,18,45,59,73
"3347.3",11,16,43,53,70
"3347.4",12,21,40,52,69
"3348.1",2,24,39,47,62
"3348.2",5,18,32,51,72
"3348.3",11,29,45,59,75
"3348.4",9,27,41,60,65
"3349.1",11,21,33,47,71
"3349.2",1,26,38,56,65
"3349.3",8,16,32,48,67
"3349.4",3,17,41,60,74
"3350.1",13,28,36,58,73
"3350.2",2,16,43,47,67
"3350.3",4,18,32,54,68
"3350.4",9,22,45,56,69
"3351.1",11,18,33,56,71
"3351.2",14,27,41,60,66
"3351.3",5,23,39,53,69
"3351.4",3,21,35,54,74
"3352.1",11,19,42,50,64
"3352.2",4,20,41,56,71
"3352.3",7,21,31,52,67
"3352.4",6,22,35,51,68
"3353.1",10,23,34,53,70
"3353.2",8,26,32,56,71
"3353.3",5,20,41,60,65
"3353.4",15,30,40,50,75
"3354.1",3,19,33,48,67
"3354.2",4,27,36,59,64
"3354.3",9,16,44,51,63
"3354.4",11,18,35,54,66
"3355.1",11,27,43,59,74
"3355.2",12,26,31,57,75
"3355.3",2,18,36,51,67
"3355.4",4,20,40,52,68
"3356.1",11,16,35,48,71
"3356.2",1,18,37,49,61
"3356.3",4,21,41,56,64
"3356.4",6,26,33,46,67
"3357.1",4,20,36,52,67
"3357.2",5,19,39,50,68
"3357.3",10,26,44,59,75
"3357.4",12,28,33,60,61
"3358.1",6,22,38,50,63
"3359.1",2,24,42,56,62
"3359.2",9,26,32,54,71
"3359.3",13,22,44,52,73
"3359.4",7,17,43,47,67
"3360.1",4,24,38,59,74
"3360.2",9,20,34,54,69
"3360.3",11,26,41,56,64
"3360.4",14,29,39,49,65
"3361.1",8,26,38,57,71
"3362.1",2,29,38,60,65
"3362.2",7,26,41,54,61
"3362.3",14,18,43,47,73
"3362.4",10,20,31,55,75
"3363.1",1,28,37,59,64
"3363.2",6,25,40,53,75
"3363.3",13,17,42,46,72
"3363.4",9,19,45,54,74
"3364.1",2,18,36,49,63
"3364.2",6,24,39,53,61
"3364.3",12,27,45,54,74
"3364.4",1,16,42,47,66
"3365.1",14,27,34,48,74
"3365.2",15,23,32,57,71
"3365.3",6,16,33,59,66
"3365.4",7,17,36,46,62
"3366.1",7,26,35,56,69
"3366.2",11,24,31,54,70
"3366.3",2,22,44,55,62
"3366.4",10,17,37,47,71
"3367.1",4,19,36,49,61
"3367.2",3,23,44,55,64
"3367.3",11,27,34,51,65
"3367.4",9,22,42,59,73
"3368.1",11,18,36,50,71
"3368.2",3,20,41,48,65
"3368.3",7,16,38,46,67
"3368.4",1,26,37,56,61
"3369.1",15,28,43,47,73
"3369.2",2,27,33,60,72
"3369.3",12,17,32,58,71
"3369.4",13,30,45,56,62
"3370.1",8,30,33,47,68
"3370.2",15,17,38,60,62
"3370.3",4,28,35,58,64
"3370.4",13,23,34,53,73
"3371.1",7,23,37,52,71
"3371.2",8,16,40,48,68
"3371.3",13,20,33,55,67
"3371.4",15,22,39,58,70
"3372.1",13,28,39,59,69
"3372.2",1,24,41,49,70
"3372.3",7,25,45,48,68
"3372.4",9,16,44,58,72
"3373.1",3,19,37,50,64
"3373.2",7,25,40,54,62
"3373.3",13,28,31,55,75
"3373.4",2,17,43,48,67
"3374.1",14,16,33,46,62
"3374.2",2,25,36,56,67
"3374.3",9,20,41,49,74
"3374.4",10,29,38,60,63
"3375.1",7,23,31,53,67
"3375.2",8,17,34,47,69
"3375.3",10,24,44,54,70
"3375.4",9,22,37,52,68
"3376.1",1,21,31,48,61
"3376.2",5,23,42,49,65
"3376.3",11,27,37,54,70
"3376.4",15,30,44,58,74
"3377.1",1,17,35,50,65
"3377.2",3,23,38,54,74
"3377.3",9,29,44,57,72
"3377.4",14,19,33,58,68
"3378.1",9,22,44,58,69
"3378.3",1,28,43,54,61
"3378.4",2,27,31,56,72
"3379.1",11,24,39,58,69
"3379.2",13,23,44,56,68
"3379.3",8,28,43,54,67
"3379.4",9,26,41,52,73
"3380.1",11,17,38,48,68
"3380.2",3,28,45,54,74
"3380.3",12,23,31,57,64
"3380.4",14,19,43,46,62
"3381.1",8,20,38,56,71
"3381.2",11,19,45,53,66
"3381.3",5,26,31,49,64
"3381.4",4,23,32,51,65
"3382.1",11,16,32,55,71
"3382.2",15,30,31,47,62
"3382.3",2,18,35,48,68
"3382.4",3,28,36,51,66
"3383.1",13,16,34,58,75
"3383.2",15,23,37,48,62
"3383.3",8,27,43,49,67
"3383.4",12,22,44,51,69
"3384.1",13,17,38,59,74
"3384.2",2,21,41,49,61
"3384.3",9,27,34,57,68
"3384.4",7,25,39,55,64
"3385.1",1,21,36,58,67
"3385.2",9,20,45,50,68
"3385.3",14,27,41,53,72
"3385.4",15,28,40,55,74
"3386.1",9,28,42,51,74
"3386.2",1,19,32,50,63
"3386.3",12,27,31,57,68
"3386.4",10,29,37,55,69
"3387.1",5,18,39,54,61
"3387.2",3,25,32,56,65
"3387.3",2,26,36,55,69
"3387.4",9,17,35,52,72
"3388.1",6,22,36,50,67
"3388.2",7,16,41,47,66
"3388.3",2,20,39,51,65
"3388.4",5,21,38,52,62
"3389.1",14,21,35,48,64
"3389.2",3,22,45,59,74
"3389.3",7,19,44,51,67
"3389.4",6,18,38,52,66
"3390.1",7,25,41,52,70
"3390.2",10,30,45,55,75
"3390.3",5,26,33,50,65
"3390.4",11,22,37,56,67
"3391.1",4,19,35,49,64
"3391.2",1,21,34,55,73
"3391.3",7,18,45,58,67
"3391.4",10,16,40,47,75
"3392.1",4,20,34,48,65
"3392.2",5,29,39,60,64
"3392.3",15,18,37,49,63
"3392.4",3,19,36,50,75
"3393.1",4,22,43,46,64
"3393.2",7,26,34,52,67
"3393.3",8,16,45,53,71
"3393.4",1,19,44,49,61
"3394.1",5,23,44,52,68
"3394.2",8,22,45,60,67
"3394.3",15,29,35,50,74
"3394.4",14,20,42,53,75
"3395.1",15,30,31,60,75
"3395.2",12,17,45,51,69
"3395.3",3,29,41,54,63
"3395.4",6,27,36,58,71
"3396.1",15,18,39,47,63
"3396.2",3,17,40,55,62
"3396.3",10,24,45,60,69
"3396.4",9,30,37,48,70
"3397.1",9,27,45,54,71
"3397.2",11,19,33,59,73
"3397.3",4,23,39,60,63
"3397.4",8,18,40,47,65
"3398.1",1,16,31,46,67
"3398.2",7,21,38,52,68
"3398.3",6,22,41,51,72
"3398.4",12,27,45,57,66
"3399.1",3,25,40,48,63
"3399.2",6,19,33,52,73
"3399.3",12,30,31,60,61
"3399.4",10,28,42,46,66
"3400.1",15,18,40,60,75
"3400.2",5,30,37,49,65
"3400.3",9,21,36,53,73
"3400.4",12,26,45,57,74
"3401.1",4,24,44,50,64
"3401.2",5,21,31,56,69
"3401.3",12,18,40,59,74
"3401.4",1,22,41,47,62
"3402.1",15,18,40,48,62
"3402.2",3,23,37,60,67
"3402.3",9,22,36,47,71
"3402.4",14,20,43,49,73
"3403.1",1,22,45,48,62
"3403.2",5,21,31,52,65
"3403.3",10,24,33,58,72
"3403.4",13,29,41,60,75
"3404.1",5,20,32,55,64
"3404.2",6,17,44,57,73
"3404.3",13,21,35,51,68
"3404.4",4,16,41,52,62
"3405.1",5,16,42,59,69
"3405.2",11,28,36,58,70
"3405.3",1,22,32,48,62
"3405.4",3,24,45,50,63
"3406.1",10,30,35,56,70
"3406.2",11,27,37,47,75
"3406.3",3,24,31,50,65
"3406.4",7,28,32,53,68
"3407.1",13,26,41,60,71
"3407.2",15,25,31,58,70
"3407.3",10,30,45,56,69
"3407.4",11,28,43,54,75
"3408.1",15,18,34,60,63
"3408.2",3,23,38,48,68
"3408.3",13,19,41,58,73
"3408.4",4,30,45,49,75
"3409.1",9,25,43,56,70
"3409.2",13,16,31,60,68
"3409.3",4,19,37,46,66
"3409.4",8,23,34,54,73
"3410.1",15,22,40,54,75
"3410.2",7,24,45,52,69
"3410.3",11,20,42,50,71
"3410.4",5,30,41,60,65
"3411.1",1,17,34,48,64
"3411.2",6,26,42,54,70
"3411.3",9,28,40,53,68
"3411.4",15,18,37,46,67
"3412.1",9,26,43,54,70
"3412.2",13,30,45,59,74
"3412.3",4,20,31,48,68
"3412.4",6,16,34,51,69
"3413.1",14,18,39,60,75
"3413.2",3,22,42,50,62
"3413.3",10,28,35,58,69
"3413.4",8,26,40,56,65
"3414.1",9,24,41,54,66
"3414.2",8,28,34,60,69
"3414.3",1,17,39,56,70
"3414.4",14,27,32,49,63
"3415.1",13,18,37,50,73
"3415.2",3,20,39,51,63
"3415.3",6,23,43,58,66
"3415.4",8,28,35,48,69
"3416.1",1,29,44,48,74
"3416.2",3,28,34,46,73
"3416.3",13,18,33,59,72
"3416.4",14,16,31,57,63
"3417.1",6,21,33,56,65
"3417.2",7,18,45,58,74
"3417.3",14,22,36,52,69
"3417.4",5,17,42,53,63
"3418.1",15,16,34,60,61
"3418.2",4,22,37,51,74
"3418.3",10,25,43,52,72
"3418.4",14,29,40,46,64
"3419.1",12,17,43,60,63
"3419.2",3,27,41,46,68
"3419.3",13,19,45,56,70
"3419.4",6,29,34,47,69
"3420.1",6,24,45,48,66
"3420.2",9,28,36,54,69
"3420.3",10,18,32,55,73
"3420.4",3,21,31,51,63
"3421.1",5,21,37,53,68
"3421.2",6,20,40,51,69
"3421.3",11,27,45,60,61
"3421.4",13,29,34,46,62
"3422.1",12,17,36,49,72
"3422.2",2,19,38,50,62
"3422.3",5,22,42,57,65
"3422.4",7,27,34,47,68
"3423.1",14,17,35,59,61
"3423.2",1,24,38,49,63
"3423.3",9,28,44,50,68
"3423.4",13,23,45,52,70
"3424.1",11,16,41,56,65
"3424.2",1,20,42,46,75
"3424.4",5,18,38,51,70
"3425.1",13,26,33,47,73
"3425.2",14,22,31,56,70
"3425.3",5,30,32,58,65
"3425.4",6,16,35,60,61
"3426.1",12,28,42,56,73
"3426.2",13,22,32,53,72
"3426.3",8,26,45,57,71
"3426.4",11,27,44,58,68
"3427.1",10,20,45,59,70
"3427.2",2,29,44,60,62
"3427.3",14,17,40,50,74
"3427.4",5,25,37,55,65
"3428.1",14,20,44,55,70
"3428.2",9,19,39,50,74
"3428.3",4,24,37,59,65
"3428.4",5,29,38,54,64
"3429.1",5,17,41,48,68
"3429.2",10,29,44,57,64
"3429.3",2,21,31,50,61
"3429.4",13,23,34,58,63
"3430.1",8,24,38,52,69
"3430.2",9,18,43,49,68
"3430.3",4,22,41,53,67
"3430.4",7,23,40,54,64
"3431.1",15,20,34,55,70
"3431.2",5,16,45,50,65
"3431.3",7,22,37,52,75
"3431.4",10,25,35,60,61
"3432.1",9,25,42,56,72
"3432.2",14,19,35,46,63
"3432.3",2,21,33,47,61
"3432.4",8,26,45,54,75
"3433.1",8,24,42,55,69
"3433.2",12,30,45,59,67
"3433.3",3,18,36,60,65
"3433.4",7,22,33,53,72
"3434.1",12,28,31,59,73
"3434.2",1,19,34,48,71
"3434.3",7,22,40,49,69
"3434.4",11,26,37,57,61
"3435.1",5,21,38,52,68
"3435.2",10,30,31,58,74
"3435.3",13,17,44,57,72
"3435.4",4,22,41,50,71
"3436.1",14,27,34,58,74
"3437.1",13,29,32,47,62
"3437.2",15,20,35,51,71
"3437.3",6,26,41,54,69
"3437.4",12,16,45,55,65
"3438.1",15,16,45,60,64
"3438.2",1,24,33,56,61
"3438.3",6,28,41,48,75
"3438.4",8,30,32,51,63
"3439.1",11,30,31,57,75
"3439.2",1,29,32,53,63
"3439.3",5,21,38,55,69
"3439.4",6,23,40,52,66
"3440.1",3,24,31,54,72
"3440.2",10,23,40,60,62
"3440.3",14,17,39,49,69
"3440.4",1,26,33,48,71
"3441.1",8,28,38,53,62
"3441.2",13,17,39,58,72
"3441.3",11,16,32,56,71
"3441.4",2,30,35,48,67
"3442.1",10,23,45,59,70
"3442.2",11,19,43,53,67
"3442.3",2,29,44,55,62
"3442.4",3,28,32,57,73
"3443.1",11,30,42,55,71
"3443.2",10,18,37,53,73
"3443.3",7,22,34,48,69
"3443.4",5,25,31,58,64
"3444.1",1,20,44,50,63
"3444.2",5,18,40,48,64
"3444.3",11,16,38,49,71
"3444.4",4,26,31,56,65
"3445.1",12,19,44,56,64
"3445.2",4,30,31,50,75
"3445.3",6,21,33,52,66
"3445.4",11,28,41,49,67
"3446.1",3,21,33,52,66
"3446.2",9,24,35,48,69
"3446.3",6,28,43,51,67
"3446.4",13,18,38,58,73
"3447.2",9,29,44,60,65
"3447.3",15,20,35,48,63
"3447.4",5,25,39,49,74
"3448.1",5,24,36,49,65
"3448.2",4,27,31,47,67
"3448.3",1,16,43,57,63
"3448.4",14,19,40,52,73
"3449.1",3,29,34,46,65
"3449.2",6,25,38,55,68
"3449.3",12,20,39,60,69
"3449.4",1,19,44,59,61
"3450.1",6,21,37,48,66
"3450.2",5,26,41,51,71
"3450.3",1,22,44,46,61
"3450.4",7,18,33,52,63
"3451.1",15,16,45,59,61
"3451.2",1,25,35,56,75
"3451.3",11,29,33,60,74
"3451.4",14,30,32,46,71
"3452.1",5,20,37,50,62
"3452.2",4,24,45,56,65
"3452.3",12,28,35,52,66
"3452.4",10,23,43,60,74
"3453.1",2,23,31,49,63
"3453.2",6,22,32,53,66
"3453.3",11,25,34,59,73
"3453.4",14,30,42,46,61
"3454.1",6,21,32,52,62
"3454.2",9,17,34,57,63
"3454.3",15,18,38,56,61
"3454.4",2,24,37,51,65
"3455.1",9,28,37,58,71
"3455.2",13,26,33,56,72
"3455.3",4,24,31,57,64
"3455.4",12,19,39,49,73
"3456.1",13,17,31,55,63
"3456.2",5,23,36,54,67
"3456.3",1,16,35,46,72
"3456.4",14,18,41,59,73
"3457.1",10,20,38,55,67
"3457.2",5,22,40,52,65
"3457.3",3,16,44,46,61
"3457.4",1,25,45,48,63
"3458.1",9,24,39,50,69
"3458.2",5,18,40,48,63
"3458.3",1,22,43,52,65
"3458.4",7,16,33,46,67
"3459.1",4,20,37,51,67
"3459.2",9,29,45,57,73
"3459.3",12,16,43,56,71
"3459.4",3,21,40,49,70
"3460.1",6,21,37,51,66
"3460.3",9,20,32,60,69
"3460.4",12,18,42,49,62
"3461.1",3,26,36,52,67
"3461.2",8,18,39,49,63
"3461.3",14,19,43,59,64
"3461.4",11,29,33,56,74
"3462.1",5,30,33,50,62
"3462.2",15,17,35,47,75
"3462.3",13,26,39,56,71
"3462.4",11,20,40,58,73
"3463.1",5,25,44,57,65
"3463.2",10,27,31,58,70
"3463.3",13,30,35,50,73
"3463.4",15,20,42,55,61
"3464.1",4,23,44,50,65
"3464.2",8,27,32,55,67
"3464.3",15,18,40,48,74
"3464.4",13,16,45,46,70
"3465.1",11,18,34,47,71
"3465.2",15,30,37,54,72
"3465.3",9,21,43,56,63
"3465.4",10,22,39,60,67
"3466.1",9,17,40,48,62
"3466.2",2,18,39,54,69
"3466.3",5,19,44,50,65
"3466.4",4,20,33,49,64
"3467.1",2,27,31,57,67
"3467.2",7,17,32,51,65
"3467.3",6,22,39,52,72
"3467.4",12,21,41,50,66
"3468.1",8,26,32,55,71
"3468.2",11,25,33,48,70
"3468.3",3,17,38,53,62
"3468.4",2,23,45,56,63
"3469.1",2,17,44,53,61
"3469.2",6,27,40,60,67
"3469.3",12,22,34,48,74
"3469.4",14,20,36,59,66
"3470.1",14,17,44,48,62
"3470.2",5,20,31,59,65
"3470.3",2,24,39,47,63
"3470.4",9,29,34,54,69
"3471.1",12,29,31,57,73
"3471.2",1,18,33,47,62
"3471.3",7,23,34,51,71
"3471.4",9,19,37,54,72
"3472.1",8,28,32,60,68
"3472.3",1,18,38,53,61
"3472.4",3,23,45,58,64
"3473.1",9,28,44,55,73
"3473.2",14,27,45,51,61
"3473.3",3,19,36,53,67
"3473.4",4,21,38,50,64
"3474.1",4,22,37,49,66
"3474.2",11,16,43,51,68
"3474.3",15,18,34,55,72
"3474.4",2,28,35,57,74
"3475.1",9,25,42,54,66
"3475.2",14,21,31,60,69
"3475.3",6,20,37,47,72
"3475.4",8,23,34,53,67
"3476.1",10,17,43,47,66
"3476.2",3,25,40,55,70
"3476.3",6,16,33,51,63
"3476.4",2,21,35,46,62
"3477.1",3,23,43,49,63
"3477.2",4,20,45,55,68
"3477.3",11,17,39,58,73
"3478.1",15,30,45,56,75
"3478.2",11,24,31,54,69
"3478.3",7,28,34,58,71
"3478.4",13,22,39,52,73
"3479.1",15,16,39,46,75
"3479.2",1,25,42,55,62
"3479.3",3,17,37,47,63
"3479.4",2,30,45,60,61
"3480.1",6,23,39,53,69
"3480.2",9,27,31,49,73
"3480.3",1,30,45,58,62
"3480.4",3,19,40,60,66
"3481.1",13,28,45,58,70
"3481.2",12,17,38,49,73
"3481.3",5,21,43,60,74
"3481.4",3,16,36,53,67
"3482.1",10,28,40,59,73
"3482.2",1,16,42,55,61
"3482.3",13,20,35,58,74
"3482.4",5,25,45,50,65
"3483.1",5,20,31,51,61
"3483.2",8,16,33,56,62
"3483.3",14,17,37,55,75
"3483.4",1,23,36,50,64
"3484.1",14,19,44,59,68
"3484.2",4,23,45,49,63
"3484.3",2,22,38,47,62
"3484.4",8,21,41,54,73
"3485.1",14,30,44,59,63
"3485.2",15,23,32,55,75
"3485.3",5,27,40,47,74
"3486.1",15,20,36,59,75
"3486.2",4,19,35,51,66
"3486.4",7,17,40,55,70
"3487.1",11,28,45,60,75
"3487.2",13,21,44,46,73
"3487.3",2,22,39,55,69
"3487.4",6,23,35,57,67
"3488.1",13,28,44,58,73
"3488.2",10,30,43,49,67
"3488.3",1,27,39,52,61
"3488.4",4,25,34,56,69
"3489.1",10,29,41,54,70
"3489.2",9,17,36,52,72
"3489.3",6,21,33,47,68
"3489.4",4,24,45,57,63
"3490.1",7,29,43,56,72
"3490.2",11,30,38,52,67
"3490.3",15,27,37,59,75
"3490.4",14,26,31,60,74
"3491.1",4,23,37,46,69
"3491.2",11,29,42,60,73
"3491.3",7,22,41,52,63
"3491.4",5,24,32,50,64
"3492.1",9,30,39,50,65
"3492.2",4,29,34,60,69
"3492.3",14,19,32,54,75
"3493.1",10,19,33,47,68
"3493.2",7,18,43,54,74
"3493.3",9,29,35,58,69
"3493.4",8,23,40,46,65
"3494.1",10,17,33,46,70
"3494.2",14,29,36,53,71
"3494.3",8,20,42,55,62
"3494.4",9,21,38,59,66
"3495.1",9,25,43,58,73
"3495.2",11,16,31,47,67
"3495.3",2,22,37,50,65
"3495.4",7,27,41,51,61
"3496.1",8,21,39,57,68
"3496.2",13,20,41,49,65
"3496.3",1,27,42,53,74
"3496.4",7,26,44,55,69
"3497.1",2,22,41,54,62
"3497.2",7,24,43,55,67
"3497.3",10,27,32,47,70
"3497.4",12,17,39,52,72
"3498.1",2,23,45,53,71
"3498.2",9,22,39,59,61
"3498.3",13,16,38,48,68
"3498.4",15,25,32,47,70
"3499.1",7,20,31,50,67
"3499.2",5,23,44,53,68
"3499.3",2,17,38,57,62
"3499.4",12,27,37,47,72
"3500.1",14,30,33,46,75
"3500.2",3,21,36,50,73
"3500.3",9,24,42,51,71
"3500.4",13,28,39,59,63
"3501.1",2,19,36,51,66
"3501.2",3,27,35,52,64
"3501.3",8,28,45,46,75
"3501.4",12,29,41,48,73
"3502.1",13,20,38,52,73
"3502.2",5,22,43,50,67
"3502.3",9,18,40,48,69
"3502.4",3,28,39,58,63
"3503.1",4,30,35,47,66
"3503.2",7,26,39,56,69
"3503.3",13,21,40,46,70
"3503.4",3,20,45,60,62
"3504.1",15,17,34,60,61
"3504.2",4,21,36,50,65
"3504.3",10,26,37,54,74
"3504.4",12,22,40,57,75
"3505.1",7,29,44,52,67
"3505.2",10,23,37,56,62
"3505.3",1,19,35,49,65
"3505.4",14,17,31,50,70
"3506.1",4,17,43,47,64
"3506.2",2,20,41,50,65
"3506.3",14,29,35,54,74
"3506.4",9,24,34,59,69
"3507.1",6,29,39,55,70
"3507.2",11,21,42,52,66
"3507.3",2,22,31,47,67
"3507.4",14,17,36,59,62
"3508.1",1,17,40,47,61
"3508.2",2,26,43,56,63
"3508.3",4,18,38,48,64
"3508.4",3,16,31,46,62
"3509.1",5,22,39,52,68
"3509.2",8,17,42,47,73
"3509.3",15,26,32,55,65
"3509.4",1,20,44,51,69
"3510.1",3,23,42,55,63
"3510.2",8,25,44,56,68
"3510.3",11,28,33,48,71
"3510.4",13,18,40,53,73
"3511.1",5,23,45,53,67
"3511.2",8,28,42,50,72
"3511.3",14,27,41,52,61
"3511.4",4,25,33,54,63
"3512.1",12,22,34,48,72
"3512.2",2,27,39,57,66
"3512.3",9,17,33,49,68
