"883.2",9,16,40,57,64
"883.3",10,18,41,47,72
"883.4",12,29,33,55,69
"884.1",3,30,36,60,71
"884.2",4,26,45,52,74
"884.3",8,21,40,46,65
"884.4",15,28,37,48,61
"885.1",1,20,35,56,75
"885.2",7,23,31,53,69
"885.3",11,19,37,58,62
"885.4",13,17,42,49,68
"886.1",5,22,45,57,67
"886.2",8,19,34,59,62
"886.3",11,24,39,52,71
"886.4",12,16,42,54,75
"887.1",2,25,40,53,66
"887.2",3,17,44,55,74
"887.3",7,23,36,47,63
"887.4",14,28,31,60,72
"888.1",4,29,38,56,65
"888.2",6,20,41,48,61
"888.3",10,21,33,58,72
"888.4",13,30,32,51,73
"889.1",4,21,37,47,70
"889.2",6,20,43,49,74
"889.3",7,30,34,57,64
"889.4",8,25,38,59,66
"890.1",3,26,37,53,73
"890.2",5,22,44,54,71
"890.3",12,27,32,48,67
"890.4",15,29,35,56,66
"891.1",2,24,40,57,68
"891.2",9,19,39,50,69
"891.3",12,17,45,54,75
"891.4",13,28,43,60,64
"892.1",4,28,38,55,74
"892.2",9,19,41,58,61
"892.3",10,17,31,50,65
"892.4",14,18,35,46,68
"893.1",1,23,37,47,63
"893.2",8,21,36,54,67
"893.3",13,29,33,49,73
"893.4",15,30,43,48,71
"894.1",2,27,38,52,65
"894.2",5,24,34,53,66
"894.3",6,20,40,51,73
"894.4",12,22,44,60,62
"895.1",1,16,45,54,75
"895.2",2,28,36,49,64
"895.3",5,22,44,47,68
"895.4",13,26,41,59,74
"896.1",4,23,35,48,67
"896.2",5,30,39,60,71
"896.3",10,29,31,57,70
"896.4",15,18,43,55,62
"897.1",6,24,36,50,63
"897.2",9,25,40,49,69
"897.3",11,21,38,53,72
"897.4",14,27,32,46,73
"898.1",3,16,39,58,75
"898.2",4,24,41,55,74
"898.3",10,21,32,48,67
"898.4",11,19,44,59,69
"899.1",5,25,37,50,70
"899.2",7,20,31,56,61
"899.3",9,27,45,53,73
"899.4",11,23,43,60,66
"900.1",1,17,36,57,68
"900.2",2,26,35,52,62
"900.3",12,30,42,46,71
"900.4",15,29,33,49,64
"901.1",2,17,44,53,64
"901.2",3,28,42,51,74
"901.3",6,16,34,48,67
"901.4",8,20,45,56,66
"902.1",1,29,45,57,72
"902.2",9,20,32,47,65
"902.3",11,25,37,54,63
"902.4",12,22,40,55,73
"903.1",9,23,36,46,71
"903.2",10,18,35,49,75
"903.3",13,27,39,60,70
"903.4",14,30,32,50,69
"904.1",3,24,34,48,72
"904.2",7,17,45,57,66
"904.3",8,16,31,60,70
"904.4",13,18,32,49,71
"905.1",5,30,31,47,73
"905.2",10,22,36,54,63
"905.3",12,19,35,59,75
"905.4",15,29,32,46,74
"906.1",2,28,35,52,67
"906.2",4,20,37,58,69
"906.3",7,21,31,56,61
"906.4",14,23,39,60,64
"907.1",3,16,34,49,75
"907.2",4,25,39,48,68
"907.3",6,20,33,50,62
"907.4",14,23,44,51,67
"908.1",2,19,45,58,72
"908.2",9,22,40,60,64
"908.3",10,29,34,52,65
"908.4",12,24,33,46,66
"909.1",5,26,44,57,63
"909.2",8,19,34,56,70
"909.3",13,27,45,54,61
"909.4",15,18,33,49,69
"910.1",3,25,42,50,65
"910.2",11,16,39,53,70
"910.3",14,22,37,46,75
"910.4",15,19,36,60,74
"911.1",1,23,44,47,71
"911.2",4,28,33,52,67
"911.3",5,20,41,49,66
"911.4",10,25,37,59,72
"912.1",2,20,35,56,64
"912.2",5,27,42,60,68
"912.3",8,17,37,55,72
"912.4",9,30,32,48,61
"913.1",1,22,38,52,64
"913.2",5,26,45,59,65
"913.3",6,20,35,46,69
"913.4",13,25,43,57,72
"914.1",3,21,38,49,71
"914.2",8,16,39,51,72
"914.3",10,30,44,58,73
"914.4",15,27,45,53,75
"915.1",2,23,34,49,61
"915.2",9,17,31,50,63
"915.3",12,28,32,47,62
"915.4",14,29,43,54,67
"916.1",10,21,35,53,74
"916.2",11,23,34,54,64
"916.3",13,30,31,46,75
"916.4",14,19,43,55,61
"917.1",2,16,31,56,69
"917.2",3,17,41,47,68
"917.3",5,27,44,50,72
"917.4",12,26,37,57,71
"918.1",4,29,42,48,62
"918.2",6,24,41,49,67
"918.3",8,18,39,54,68
"918.4",9,28,38,52,65
"919.1",4,26,45,53,71
"919.2",6,22,44,56,67
"919.3",8,23,35,52,70
"919.4",15,21,39,57,72
"920.1",3,19,40,58,66
"920.2",9,29,34,48,65
"920.3",11,16,43,50,61
"920.4",14,28,44,59,75
"921.1",2,30,36,46,75
"921.2",5,25,44,49,74
"921.3",7,17,43,51,63
"921.4",12,18,34,53,69
"922.1",2,16,34,59,75
"922.2",3,27,42,51,73
"922.3",12,29,33,48,63
"922.4",13,28,39,52,74
"923.1",1,24,31,57,61
"923.2",4,20,44,50,62
"923.3",7,22,43,53,64
"923.4",10,26,40,54,69
"924.1",5,30,31,60,71
"924.2",6,19,40,58,66
"924.3",11,21,45,47,65
"924.4",15,18,41,49,67
"925.1",5,22,31,59,65
"925.2",9,18,41,55,73
"925.3",10,29,37,56,70
"925.4",13,17,32,51,68
"926.1",3,29,31,52,61
"926.2",4,19,42,60,72
"926.3",14,28,37,53,73
"926.4",15,26,43,50,63
"927.1",1,23,33,56,70
"927.2",2,20,35,58,62
"927.3",7,22,32,46,64
"927.4",8,16,36,57,74
"928.1",2,20,32,55,71
"928.2",5,28,44,59,69
"928.3",8,29,43,50,67
"928.4",15,30,33,57,63
"929.1",4,27,33,51,65
"929.2",5,19,43,60,64
"929.3",7,18,32,47,68
"929.4",12,21,40,46,61
"930.1",1,26,34,47,66
"930.2",3,23,36,48,75
"930.3",9,25,32,58,62
"930.4",13,17,42,54,70
"931.1",8,21,35,57,73
"931.2",11,18,36,54,66
"931.3",12,22,32,50,68
"931.4",13,30,43,60,69
"932.1",4,27,32,49,70
"932.2",7,28,42,55,62
"932.3",9,24,41,51,75
"932.4",13,26,31,59,69
"933.1",1,23,35,48,72
"933.2",4,27,31,54,64
"933.3",6,25,33,53,63
"933.4",10,20,43,58,74
"934.1",4,27,36,57,62
"934.2",6,29,35,52,72
"934.3",13,26,32,48,75
"934.4",15,17,41,46,69
"935.1",3,25,45,58,66
"935.2",8,28,38,55,68
"935.3",11,23,44,49,74
"935.4",12,21,36,51,70
"936.1",9,24,34,50,63
"936.2",10,22,36,53,68
"936.3",12,19,35,59,65
"936.4",14,17,38,56,64
"937.1",5,27,33,46,70
"937.2",7,23,37,55,75
"937.3",8,16,42,54,72
"937.4",15,21,39,50,73
"938.1",2,29,43,53,64
"938.2",4,18,31,60,69
"938.3",6,17,36,52,68
"938.4",7,22,45,58,62
"939.1",2,24,33,48,67
"939.2",9,26,35,56,66
"939.3",11,28,32,57,65
"939.4",13,25,40,47,63
"940.1",3,25,32,50,74
"940.2",7,18,35,53,69
"940.3",11,19,44,60,68
"940.4",15,30,36,56,63
"941.1",5,22,43,55,69
"941.2",8,26,41,46,70
"941.3",10,24,37,59,75
"941.4",13,29,31,51,65
"942.1",2,16,38,57,72
"942.2",6,17,34,58,61
"942.3",9,20,36,51,62
"942.4",12,26,33,47,73
"943.1",3,27,37,49,63
"943.2",7,18,35,58,75
"943.3",10,21,33,48,72
"943.4",11,26,36,47,71
"944.1",5,30,43,59,67
"944.2",8,21,31,58,70
"944.3",10,17,36,54,61
"944.4",15,16,44,52,69
"945.1",2,30,40,49,74
"945.2",9,24,34,46,66
"945.3",12,17,32,53,65
"945.4",14,25,45,55,62
"946.1",1,23,42,51,71
"946.2",5,25,40,53,68
"946.3",7,16,35,59,61
"946.4",14,17,32,56,74
"947.1",6,20,38,57,70
"947.2",8,27,43,54,63
"947.3",12,21,40,55,64
"947.4",14,30,32,52,69
"948.1",2,18,40,46,65
"948.2",3,29,32,49,74
"948.3",5,26,43,48,72
"948.4",10,19,44,54,75
"949.1",1,18,33,55,61
"949.2",2,29,31,48,73
"949.3",5,19,44,60,64
"949.4",7,20,36,59,63
"950.1",3,26,39,49,70
"950.2",8,27,45,47,74
"950.3",13,25,35,46,62
"950.4",15,16,31,57,75
"951.1",4,30,37,54,66
"951.2",6,22,31,50,67
"951.3",10,28,41,52,70
"951.4",12,17,36,53,64
"952.1",1,29,43,56,63
"952.2",2,23,36,50,65
"952.3",10,25,38,51,74
"952.4",14,28,31,53,67
"953.1",7,18,35,57,73
"953.2",9,21,32,46,61
"953.3",11,26,40,55,70
"953.4",12,27,41,52,72
"954.1",4,30,39,60,75
"954.2",5,17,33,49,64
"954.3",6,24,34,48,71
"954.4",14,27,40,59,66
"955.1",1,28,42,46,63
"955.2",6,26,33,52,75
"955.3",7,23,43,54,62
"955.4",11,16,41,60,73
"956.1",2,29,44,51,68
"956.2",8,19,34,56,66
"956.3",12,17,45,47,69
"956.4",13,22,39,53,70
"957.1",3,23,38,50,74
"957.2",10,21,36,48,65
"957.3",14,27,35,57,67
"957.4",15,20,44,51,71
"958.1",1,18,34,60,66
"958.2",3,29,45,49,65
"958.3",8,21,43,52,67
"958.4",14,16,33,48,63
"959.1",4,24,32,46,74
"959.2",6,22,31,53,75
"959.3",7,26,38,47,68
"959.4",13,19,44,59,64
"960.1",7,22,43,56,72
"960.2",9,30,36,57,62
"960.3",10,17,31,50,70
"960.4",15,25,35,58,69
"961.1",2,27,43,55,61
"961.2",5,18,45,57,73
"961.3",7,22,31,48,69
"961.4",10,20,40,52,66
"962.1",1,16,34,59,75
"962.2",3,17,42,50,67
"962.3",6,24,40,47,72
"962.4",14,21,31,60,68
"963.1",4,25,38,46,62
"963.2",9,26,32,56,67
"963.3",11,28,34,51,64
"963.4",13,29,37,53,74
"964.1",2,23,32,55,74
"964.2",3,22,39,56,70
"964.3",4,27,43,51,67
"964.4",10,24,35,57,71
"965.1",1,20,40,58,65
"965.2",6,16,33,52,63
"965.3",8,21,35,53,68
"965.4",15,28,45,59,61
"966.1",9,27,45,48,69
"966.2",10,18,34,47,72
"966.3",11,25,40,55,64
"966.4",12,26,43,49,66
"967.1",1,30,43,53,73
"967.2",5,22,37,60,61
"967.3",6,17,38,49,72
"967.4",13,19,42,52,65
"968.1",3,28,40,55,66
"968.2",8,20,34,47,67
"968.3",11,18,43,60,75
"968.4",15,24,42,56,69
"969.1",2,26,32,46,74
"969.2",4,21,43,54,70
"969.3",9,30,39,48,71
"969.4",12,23,44,59,63
"970.1",9,21,31,57,69
"970.2",10,18,39,54,68
"970.3",14,28,44,59,73
"970.4",15,17,41,58,70
"971.1",2,16,31,47,72
"971.2",3,25,39,49,63
"971.3",11,27,44,52,64
"971.4",12,29,35,50,66
"972.1",4,20,45,55,61
"972.2",5,24,37,52,65
"972.3",8,23,31,60,62
"972.4",13,19,41,56,67
"973.1",6,27,34,47,64
"973.2",9,21,39,58,74
"973.3",10,24,32,56,68
"973.4",14,25,35,59,73
"974.1",3,26,42,60,72
"974.2",5,16,32,54,65
"974.3",8,19,35,57,66
"974.4",11,18,36,53,68
"975.1",1,23,41,48,70
"975.2",4,30,45,51,63
"975.3",7,20,40,46,61
"975.4",15,18,32,49,62
"976.1",1,30,42,48,70
"976.2",3,26,33,52,67
"976.3",13,17,31,50,69
"976.4",14,16,39,54,62
"977.1",2,29,31,58,67
"977.2",7,20,45,51,75
"977.3",8,23,42,53,64
"977.4",9,21,33,46,66
"978.1",6,28,31,47,72
"978.2",10,18,44,60,73
"978.3",11,25,36,59,61
"978.4",12,29,41,57,68
"979.1",4,19,34,56,73
"979.2",8,24,36,57,74
"979.3",11,18,33,49,62
"979.4",15,16,37,48,75
"980.1",3,21,38,58,61
"980.2",6,23,33,60,71
"980.3",7,28,39,54,65
"980.4",12,22,43,51,70
"981.1",2,27,31,48,66
"981.2",9,26,32,52,67
"981.3",10,25,44,46,69
"981.4",14,30,34,59,72
"982.1",2,16,43,57,70
"982.2",6,29,40,53,65
"982.3",11,18,31,49,71
"982.4",12,20,32,51,73
"983.1",8,19,42,55,68
"983.2",9,22,44,59,64
"983.3",14,17,31,60,66
"983.4",15,27,33,46,62
"984.1",1,24,45,51,72
"984.2",3,25,32,48,75
"984.3",5,23,38,50,67
"984.4",14,28,44,47,61
"985.1",1,17,32,53,73
"985.2",6,25,45,48,63
"985.3",11,23,44,49,66
"985.4",14,21,31,47,72
"986.1",5,26,39,52,69
"986.2",6,24,31,57,65
"986.3",7,29,33,51,67
"986.4",12,28,37,46,68
"987.1",3,27,37,50,62
"987.2",8,20,38,59,75
"987.3",9,18,34,54,74
"987.4",13,19,31,56,61
"988.1",1,18,43,47,71
"988.2",10,25,35,59,66
"988.3",13,19,42,52,67
"988.4",14,22,32,53,64
"989.1",4,27,41,54,74
"989.2",6,16,40,48,65
"989.3",11,23,38,60,61
"989.4",15,26,32,49,75
"990.1",3,29,38,51,70
"990.2",7,28,36,56,63
"990.3",10,21,35,46,62
"990.4",11,17,33,52,71
"991.1",6,29,39,49,63
"991.2",7,18,40,60,70
"991.3",10,30,44,54,61
"991.4",14,20,32,53,64
"992.1",1,17,39,59,67
"992.2",4,24,34,52,72
"992.3",8,19,36,55,74
"992.4",11,25,32,48,66
"993.1",2,27,43,56,69
"993.2",3,26,37,46,62
"993.3",9,21,35,50,65
"993.4",13,23,31,51,75
"994.1",1,20,33,55,72
"994.2",2,22,31,54,61
"994.3",10,25,42,56,68
"994.4",13,30,41,52,69
"995.1",8,28,36,56,66
"995.2",11,16,32,60,67
"995.3",14,27,43,59,62
"995.4",15,25,31,47,65
"996.1",2,19,31,57,64
"996.2",7,26,39,48,75
"996.3",9,18,33,49,63
"996.4",12,17,44,56,70
"997.1",3,25,31,60,66
"997.2",5,27,43,47,69
"997.3",11,18,39,57,74
"997.4",13,28,45,48,73
"998.1",2,24,37,54,63
"998.2",9,27,42,49,72
"998.3",10,17,33,58,68
"998.4",14,20,44,56,70
"999.1",1,23,43,52,67
"999.2",5,22,45,50,62
"999.3",6,28,44,55,71
"999.4",14,16,34,53,64
"1000.1",1,30,39,49,64
"1000.2",6,24,35,47,66
"1000.3",9,16,36,48,69
"1000.4",14,28,42,59,62
"1001.1",3,17,31,55,68
"1001.2",6,19,40,54,64
"1001.3",11,27,42,52,63
"1001.4",15,23,33,58,73
"1002.1",4,21,36,49,74
"1002.2",7,25,44,50,75
"1002.3",12,29,32,46,71
"1002.4",13,18,45,60,61
"1003.1",3,26,34,49,61
"1003.2",7,27,40,52,69
"1003.3",11,25,38,58,74
"1003.4",15,18,39,53,63
"1004.1",2,30,40,51,72
"1004.2",8,21,41,48,73
"1004.3",9,29,42,56,67
"1004.4",14,28,35,57,64
"1005.1",4,16,34,48,66
"1005.2",6,19,33,54,62
"1005.3",10,22,35,60,71
"1005.4",15,18,41,59,68
"1006.1",4,21,36,52,62
"1006.2",12,27,40,48,65
"1006.3",13,25,37,54,71
"1006.4",14,30,38,59,73
"1007.1",6,20,44,60,70
"1007.2",7,19,35,50,68
"1007.3",11,22,45,47,61
"1007.4",12,28,33,49,63
"1008.1",2,29,39,58,71
"1008.2",3,23,44,57,66
"1008.3",5,18,31,55,73
"1008.4",7,26,43,46,74
"1009.1",3,16,43,54,69
"1009.2",4,28,39,52,68
"1009.3",12,21,42,60,71
"1009.4",14,17,33,47,64
"1010.1",1,25,41,48,73
"1010.2",5,29,38,50,65
"1010.3",7,27,37,59,74
"1010.4",11,24,42,49,62
"1011.1",2,19,32,56,72
"1011.2",8,26,38,57,61
"1011.3",9,18,39,50,63
"1011.4",10,22,33,58,70
"1012.1",5,29,45,59,75
"1012.2",11,24,40,55,62
"1012.3",12,23,42,53,67
"1012.4",14,25,34,46,74
"1013.1",1,22,37,58,71
"1013.2",8,19,39,47,65
"1013.3",9,18,35,55,68
"1013.4",13,17,32,49,69
"1014.1",3,16,43,59,64
"1014.2",6,21,35,48,72
"1014.3",8,26,45,56,66
"1014.4",13,30,44,54,61
"1015.1",4,17,39,58,66
"1015.2",6,29,41,48,61
"1015.3",9,19,33,56,62
"1015.4",12,26,34,50,71
"1016.1",1,30,33,53,70
"1016.2",7,24,39,49,68
"1016.3",13,18,31,52,72
"1016.4",15,23,41,60,63
"1017.1",2,21,36,46,64
"1017.2",4,22,43,57,73
"1017.3",8,27,42,47,69
"1017.4",13,16,44,59,74
"1018.1",5,17,33,55,75
"1018.2",8,21,43,47,66
"1018.3",9,26,42,46,73
"1018.4",15,30,37,53,63
"1019.1",1,29,44,55,68
"1019.2",10,18,42,54,74
"1019.3",12,28,37,51,71
"1019.4",14,23,41,52,72
"1020.1",2,25,33,58,70
"1020.2",3,19,32,53,61
"1020.3",5,20,34,60,65
"1020.4",12,22,35,59,69
"1021.1",1,17,35,56,75
"1021.2",2,27,36,52,62
"1021.3",6,28,41,48,65
"1021.4",12,18,38,49,63
"1022.1",4,23,32,58,66
"1022.2",5,26,38,50,65
"1022.3",14,25,40,55,73
"1022.4",15,24,37,51,71
"1023.1",5,16,37,47,69
"1023.2",10,19,38,60,74
"1023.3",11,20,34,46,72
"1023.4",13,23,35,53,64
"1024.1",7,18,42,47,74
"1024.2",8,17,31,53,69
"1024.3",12,30,43,58,72
"1024.4",15,23,40,59,64
"1025.1",4,25,34,51,63
"1025.2",5,26,36,54,73
"1025.3",11,30,31,52,65
"1025.4",14,24,37,49,66
"1026.1",2,20,40,55,71
"1026.2",3,21,42,46,63
"1026.3",6,16,45,50,67
"1026.4",10,22,36,57,75
"1027.1",8,29,44,46,62
"1027.2",12,23,32,47,64
"1027.3",13,17,34,59,70
"1027.4",15,27,41,49,71
"1028.1",2,28,32,54,69
"1028.2",5,20,31,55,61
"1028.3",6,24,40,57,74
"1028.4",10,22,33,48,66
"1029.1",1,18,37,55,72
"1029.2",4,30,36,50,75
"1029.3",7,21,35,56,68
"1029.4",13,16,38,60,67
"1030.1",5,20,42,60,71
"1030.2",6,21,32,47,69
"1030.3",10,24,33,54,75
"1030.4",11,26,43,58,65
"1031.1",2,23,45,52,74
"1031.2",7,25,35,50,61
"1031.3",13,30,34,59,75
"1031.4",14,27,41,53,73
"1032.1",1,16,31,52,63
"1032.2",3,19,41,51,72
"1032.3",8,22,44,56,68
"1032.4",9,18,32,48,64
"1033.1",7,23,33,57,67
"1033.2",8,21,44,49,66
"1033.3",9,30,45,58,70
"1033.4",14,29,36,48,71
"1034.1",1,19,42,47,68
"1034.2",2,18,38,53,63
"1034.3",5,20,43,59,73
"1034.4",12,27,39,50,62
"1035.1",3,25,36,58,75
"1035.2",4,20,41,46,65
"1035.3",10,28,37,52,61
"1035.4",13,17,32,55,64
"1036.1",1,19,38,56,70
"1036.2",2,27,37,49,75
"1036.3",7,22,43,48,67
"1036.4",15,28,36,60,68
"1037.1",3,29,45,58,62
"1037.2",5,24,44,60,71
"1037.3",12,26,40,50,74
"1037.4",13,17,38,55,72
"1038.1",6,30,42,51,66
"1038.2",8,27,36,57,63
"1038.3",11,25,38,53,61
"1038.4",12,18,31,59,64
"1039.1",3,29,35,59,70
"1039.2",6,26,39,49,63
"1039.3",7,30,45,50,73
"1039.4",14,21,37,47,65
"1040.1",1,22,40,52,68
"1040.2",2,18,41,58,66
"1040.3",10,16,42,46,62
"1040.4",13,28,38,56,64
"1041.1",4,17,33,57,75
"1041.2",5,27,39,50,73
"1041.3",8,19,37,54,74
"1041.4",11,26,41,55,72
"1042.1",6,24,41,59,72
"1042.2",7,26,35,56,74
"1042.3",8,28,40,53,64
"1042.4",9,16,39,55,75
"1043.1",5,30,45,48,73
"1043.2",13,19,37,49,61
"1043.3",14,22,41,54,67
"1043.4",15,29,43,47,66
"1044.1",1,21,31,58,63
"1044.2",3,25,33,60,70
"1044.3",4,22,34,51,69
"1044.4",12,27,41,50,65
"1045.1",2,21,45,49,65
"1045.2",4,17,34,55,75
"1045.3",9,26,43,47,68
"1045.4",15,19,36,54,69
"1046.1",5,22,37,51,63
"1046.2",8,16,39,48,70
"1046.3",11,19,33,57,72
"1046.4",14,20,38,56,73
"1047.1",1,23,43,59,72
"1047.2",3,24,36,46,73
"1047.3",7,27,41,58,66
"1047.4",13,29,37,50,64
"1048.1",1,24,32,58,68
"1048.2",7,30,34,52,72
"1048.3",11,23,40,48,64
"1048.4",15,25,38,57,65
"1049.1",5,28,35,51,74
"1049.2",6,19,33,57,63
"1049.3",9,17,44,50,61
"1049.4",12,26,40,54,69
"1050.1",2,20,36,56,67
"1050.2",4,21,40,46,63
"1050.3",8,16,34,50,75
"1050.4",10,29,41,53,62
"1051.1",1,18,35,60,63
"1051.2",5,29,41,48,71
"1051.3",10,28,39,47,70
"1051.4",13,19,37,54,73
"1052.1",4,24,31,50,69
"1052.2",6,21,37,57,72
"1052.3",8,16,39,52,65
"1052.4",15,22,36,55,67
"1053.1",4,25,44,56,75
"1053.2",7,23,37,49,64
"1053.3",11,20,36,58,74
"1053.4",14,29,38,53,66
"1054.1",1,23,32,48,70
"1054.2",6,26,35,47,67
"1054.3",8,17,40,46,72
"1054.4",9,29,44,51,74
"1055.1",3,30,37,50,66
"1055.2",4,24,44,59,65
"1055.3",7,18,42,58,74
"1055.4",13,20,31,56,69
"1056.1",10,19,38,49,71
"1056.2",12,21,34,54,63
"1056.3",14,29,33,60,61
"1056.4",15,28,37,53,62
"1057.1",2,16,35,51,62
"1057.2",5,30,43,47,65
"1057.3",7,23,44,58,64
"1057.4",8,21,36,46,74
"1058.1",1,24,42,60,63
"1058.2",3,28,39,59,71
"1058.3",4,18,38,54,69
"1058.4",14,17,32,49,66
"1059.1",6,22,38,56,68
"1059.2",11,26,44,57,61
"1059.3",13,30,43,52,75
"1059.4",15,29,45,50,72
"1060.1",3,19,36,46,62
"1060.2",9,26,35,50,65
"1060.3",10,24,34,51,69
"1060.4",11,16,37,48,67
"1061.1",4,20,37,58,70
"1061.2",5,21,40,54,63
"1061.3",14,30,41,59,68
"1061.4",15,23,36,52,71
"1062.1",6,27,45,60,72
"1062.2",8,20,31,54,61
"1062.3",12,17,39,55,63
"1062.4",13,22,42,56,74
"1063.1",2,30,38,58,63
"1063.2",7,22,41,47,64
"1063.3",9,19,40,53,67
"1063.4",14,27,37,55,72
"1064.1",6,24,37,48,73
"1064.2",11,25,42,54,71
"1064.3",12,30,43,52,68
"1064.4",15,16,34,49,74
"1065.1",3,21,36,55,66
"1065.2",8,26,32,46,69
"1065.3",10,18,42,59,65
"1065.4",13,23,37,50,61
"1066.1",4,21,39,54,61
"1066.2",5,19,35,55,72
"1066.3",6,27,40,58,69
"1066.4",14,23,38,60,68
"1067.1",2,29,42,46,67
"1067.2",8,21,38,56,64
"1067.3",12,18,40,49,70
"1067.4",14,26,44,47,73
"1068.1",7,16,31,52,75
"1068.2",9,17,40,59,74
"1068.3",13,25,32,50,71
"1068.4",15,24,45,48,62
"1069.1",1,19,34,48,70
"1069.2",3,20,33,52,61
"1069.3",10,22,43,51,63
"1069.4",11,16,39,46,75
"1070.1",5,30,38,57,74
"1070.2",6,28,41,60,62
"1070.3",12,23,39,49,64
"1070.4",13,25,36,58,73
"1071.1",8,26,35,53,65
"1071.2",9,24,43,54,69
"1071.3",14,27,44,47,66
"1071.4",15,18,32,50,71
"1072.1",2,28,40,59,71
"1072.2",3,29,35,51,63
"1072.3",8,18,43,56,64
"1072.4",11,27,42,55,67
"1073.1",7,21,41,52,74
"1073.2",13,25,42,58,73
"1073.3",14,16,38,54,69
"1073.4",15,26,43,50,65
"1074.1",4,17,37,48,61
"1074.2",5,19,35,47,62
"1074.3",9,23,31,46,72
"1074.4",12,20,33,53,70
"1075.1",1,21,33,49,61
"1075.2",4,16,35,46,69
"1075.3",8,29,39,60,75
"1075.4",10,20,38,50,71
"1076.1",3,24,44,53,62
"1076.2",9,25,41,57,70
"1076.3",11,26,45,55,65
"1076.4",12,22,38,54,64
"1077.1",5,28,40,58,68
"1077.2",7,30,37,51,67
"1077.3",13,17,34,59,74
"1077.4",15,27,33,47,73
"1078.1",1,24,38,58,65
"1078.2",5,26,34,57,63
"1078.3",13,25,42,54,73
"1078.4",14,29,39,53,68
"1079.1",3,21,34,50,61
"1079.2",4,19,40,46,67
"1079.3",11,18,31,55,72
"1079.4",12,30,41,59,75
"1080.1",2,22,36,49,66
"1080.2",7,16,43,51,71
"1080.3",8,20,42,56,64
"1080.4",9,23,37,47,69
"1081.1",11,18,32,60,61
"1081.2",13,28,40,58,72
"1081.3",14,27,37,51,69
"1081.4",15,29,39,54,67
"1082.1",1,19,34,55,66
"1082.2",4,16,41,57,63
"1082.3",5,21,33,48,68
"1082.4",6,17,37,56,75
"1083.1",2,20,43,53,75
"1083.2",3,22,40,50,70
"1083.3",9,23,31,49,65
"1083.4",10,30,34,46,62
"1084.1",2,25,45,58,61
"1084.2",3,26,43,54,65
"1084.3",8,19,35,60,63
"1084.4",13,22,40,51,62
"1085.1",1,20,32,56,66
"1085.2",9,27,39,53,72
"1085.3",13,28,45,52,67
"1085.4",14,29,38,59,68
"1086.1",4,17,41,55,74
"1086.2",6,16,35,49,75
"1086.3",7,24,36,48,69
"1086.4",15,18,33,46,64
"1087.1",5,22,43,48,74
"1087.2",8,26,41,60,64
"1087.3",9,27,44,50,69
"1087.4",13,23,38,56,67
"1088.1",3,29,43,51,72
"1088.2",7,25,33,59,65
"1088.3",11,28,31,46,70
"1088.4",12,18,32,55,68
"1089.1",1,16,37,58,66
"1089.2",2,21,44,54,69
"1089.3",10,17,41,51,63
"1089.4",15,30,38,53,61
"1090.1",6,19,34,46,61
"1090.2",7,28,39,53,68
"1090.3",10,21,41,60,74
"1090.4",11,27,32,57,65
"1091.1",3,20,42,48,70
"1091.2",8,19,43,51,64
"1091.3",9,16,38,55,75
"1091.4",15,30,36,59,73
"1092.1",1,25,37,58,65
"1092.2",4,18,40,56,66
"1092.3",12,23,31,53,71
"1092.4",13,28,32,49,62
"1093.1",1,18,36,57,66
"1093.2",7,19,40,48,62
"1093.3",12,17,33,47,64
"1093.4",14,29,39,58,70
"1094.1",2,22,44,46,63
"1094.2",8,21,40,59,75
"1094.3",10,30,41,55,71
"1094.4",15,24,32,51,65
"1095.1",3,20,45,50,61
"1095.2",5,16,35,49,70
"1095.3",6,25,44,54,74
"1095.4",9,23,42,60,68
"1096.1",2,24,31,52,75
"1096.2",7,18,37,55,66
"1096.3",8,25,34,53,70
"1096.4",13,28,33,58,62
"1097.1",1,19,36,50,73
"1097.2",11,21,44,59,65
"1097.3",13,26,45,49,74
"1097.4",15,30,35,54,61
"1098.1",3,18,43,53,69
"1098.2",6,27,42,47,63
"1098.3",9,20,32,56,72
"1098.4",14,22,41,46,64
"1099.1",1,17,44,60,71
"1099.2",3,16,34,46,65
"1099.3",7,22,42,58,62
"1099.4",8,23,33,53,69
"1100.1",2,19,39,54,74
"1100.2",9,20,37,55,68
"1100.3",12,21,34,57,72
"1100.4",14,24,31,52,66
"1101.1",6,28,36,54,70
"1101.2",9,30,45,59,67
"1101.3",13,26,32,48,73
"1101.4",15,25,31,53,63
"1102.1",8,17,36,49,67
"1102.2",12,19,34,48,62
"1102.3",13,25,33,60,74
"1102.4",14,24,39,52,65
"1103.1",2,28,39,53,67
"1103.2",7,23,44,51,66
"1103.3",11,26,34,58,73
"1103.4",15,27,32,54,69
"1104.1",4,20,39,55,67
"1104.2",6,30,35,46,75
"1104.3",7,21,36,57,70
"1104.4",9,29,41,56,72
"1105.1",1,19,38,53,74
"1105.2",3,21,41,56,71
"1105.3",5,20,33,59,72
"1105.4",8,23,39,55,66
"1106.1",9,30,32,46,75
"1106.2",11,25,38,50,64
"1106.3",12,16,42,58,70
"1106.4",13,29,33,48,68
"1107.1",4,27,37,49,68
"1107.2",6,17,40,51,71
"1107.3",7,26,34,60,66
"1107.4",14,28,41,47,61
"1108.1",1,19,33,56,74
"1108.2",9,23,37,59,73
"1108.3",12,25,38,51,64
"1108.4",15,29,31,50,69
"1109.1",2,28,35,46,71
